Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"selectOptionByValue(findTestObject(""null""), ""3"", true)",Chrome 73.0.3683.86,,2019-03-28 15:00:08,2019-03-28 15:00:08,0.000s,NOT_RUN
"click(findTestObject(""null""))",Chrome 73.0.3683.86,,2019-03-28 15:00:08,2019-03-28 15:00:08,0.000s,NOT_RUN
"click(findTestObject(""null""))",Chrome 73.0.3683.86,,2019-03-28 15:00:08,2019-03-28 15:00:08,0.001s,NOT_RUN
"click(findTestObject(""null""))",Chrome 73.0.3683.86,,2019-03-28 15:00:08,2019-03-28 15:00:08,0.000s,NOT_RUN
"selectOptionByValue(findTestObject(""Page_Markit core new  Risk details/select_Select                                                                                                                    Flat                                                                                       ""), ""1"", true)",Chrome 73.0.3683.86,,2019-03-28 15:00:08,2019-03-28 15:00:08,0.000s,NOT_RUN
"setText(findTestObject(""Page_Markit core new  Risk details/input__Group_Question235_11179_429_0""), ""4"")",Chrome 73.0.3683.86,,2019-03-28 15:00:08,2019-03-28 15:00:08,0.000s,NOT_RUN
"click(findTestObject(""Page_Markit core new  Risk details/input__form_submit""))",Chrome 73.0.3683.86,,2019-03-28 15:00:08,2019-03-28 15:00:08,0.001s,NOT_RUN
"click(findTestObject(""Page_Markit core new  Premium details/a_Bind""))",Chrome 73.0.3683.86,,2019-03-28 15:00:08,2019-03-28 15:00:08,0.001s,NOT_RUN
"click(findTestObject(""Page_Markit core new  Payment Details/input_Cash_transType""))",Chrome 73.0.3683.86,,2019-03-28 15:00:08,2019-03-28 15:00:08,0.001s,NOT_RUN
"click(findTestObject(""Page_Markit core new  Payment Details/input_ Please enter bank details._paymentBind""))",Chrome 73.0.3683.86,,2019-03-28 15:00:08,2019-03-28 15:00:08,0.000s,NOT_RUN
"click(findTestObject(""Page_Markit core new  Payment Details/input_Document_sendMail""))",Chrome 73.0.3683.86,,2019-03-28 15:00:08,2019-03-28 15:00:08,0.001s,NOT_RUN
closeBrowser(),Chrome 73.0.3683.86,,2019-03-28 15:00:08,2019-03-28 15:00:08,0.001s,NOT_RUN
